# Southern Mentawai Islands d18O and d13C Data and Indian Ocean Dipole reconstruction over the last millennium
#-----------------------------------------------------------------------
#               World Data Service for Paleoclimatology, Boulder
#                                   and
#                      NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# Template Version 3.0
# Encoding: UTF-8
# NOTE: Please cite original publication, online resource and date accessed when using this data.
# If there is no publication information, please cite Investigator, title, online resource and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Online_Resource: https://www.ncdc.noaa.gov/paleo/study/28451
#      Description: NOAA Landing Page
# Online_Resource: https://www1.ncdc.noaa.gov/pub/data/paleo/coral/indian_ocean/abram2020-smg01-a-4a.txt
#      Description: NOAA location of the template
#
# Data_Type: Corals and Sclerosponges
#
# Dataset_DOI:
#
# Parameter_Keywords: oxygen isotope, carbon isotope
#---------------------------------------
# Contribution_Date
#    Date: 2020-03-02
#---------------------------------------
# File_Last_Modified_Date
#    Date: 2020-03-02
#---------------------------------------
# Title
#    Study_Name: Southern Mentawai Islands d18O and d13C Data and Indian Ocean Dipole reconstruction over the last millennium
#---------------------------------------
# Investigators
#      Investigators: Abram, Nerilie; Wright, Nicky; Ellis, Bethany; Dixon, Brownyn; Wurtzel, Jennifer; England, Matthew; Ummenhofer, Caroline; Pilibosian, Belle; Cahyarini, Sri Yudawati; Yu, Tsai-Luen; Shen, Chuan-Chou; Cheng, Hai; Edwards, R Lawrence; Heslop, David
#---------------------------------------
# Description_Notes_and_Keywords
#        Description: The coral IOD reconstruction data was compiled from one Porites coral record published in Abram et al. (2015), one Porites microatoll coral record published in Gagan et al. (2015), and seven Porites coral records published in this study. Note that this study extends the length of the record originally published in Abram et al. (2015). This study also adjusts the age model of the record originally published in Gagan et al. (2015) in order to reconstruct a physically plausible seasonal timing for positive IOD events that is consistent with the age model methods used for the other coral records used in the compilation. The coral IOD reconstruction compiled in this study also includes the coral Dipole Mode Index published in Abram et al. (2008), and derived from Porites coral data originally published in Abram et al. (2008), Charles et al. (1997), Charles et al. (2003), and Pfeiffer and Dullo (2006). For further details please refer to the methods published within Abram et al (2020, Nature).
#         Provided Keywords: sea surface temperature, coral, Indian Ocean Dipole, last millennium
#---------------------------------------
# Publication
# Authors: Abram, Nerilie J., Nicky M. Wright, Bethany Ellis, Bronwyn C. Dixon, Jennifer B. Wurtzel, Matthew H. England, Caroline C. Ummenhofer, Belle Pilibosian, Sri Yudawati Cahyarini, Tsai-Luen Yu, Chuan-Chou Shen, Hai Cheng, R. Lawrence Edwards, David Heslop.
# Published_Date_or_Year: 2020
# Published_Title: Coupling of Indo-Pacific Climate Variability over the Last Millennium
# Journal_Name: Nature
# Volume: 
# Edition: 
# Issue: 
# Pages: 
# Report_Number: 
# DOI: 10.1038/s41586-020-2084-4
# Online_Resource: 
# Full_Citation: 
# Abstract: The Indian Ocean Dipole (IOD) affects climate and rainfall across the world, and most severely in nations surrounding the Indian Ocean. The frequency and intensity of positive IOD events increased during the twentieth century and may continue to intensify in a warming world. However, confidence in predictions of future IOD change is limited by known biases in model representations of the IOD and the lack of information on natural IOD variability before anthropogenic climate change. Here we use precisely dated and highly resolved coral records from the eastern equatorial Indian Ocean, where the signature of IOD variability is strong and unambiguous, to produce a semi-continuous reconstruction of IOD variability that covers five centuries of the last millennium. Our reconstruction demonstrates that extreme positive IOD events were rare before 1960. However, the most extreme event on record (1997) is not unprecedented, because at least one event that was approximately 27 to 42 per cent larger occurred naturally during the seventeenth century. We further show that a persistent, tight coupling existed between the variability of the IOD and the El Niño/Southern Oscillation during the last millennium. Indo-Pacific coupling was characterized by weak interannual variability before approximately 1590, which probably altered teleconnection patterns, and by anomalously strong variability during the seventeenth century, which was associated with societal upheaval in tropical Asia. A tendency towards clustering of positive IOD events is evident in our reconstruction, which-together with the identification of extreme IOD variability and persistent tropical Indo-Pacific climate coupling-may have implications for improving seasonal and decadal predictions and managing the climate risks of future IOD variability
#---------------------------------------
# Funding_Agency
#    Funding_Agency_Name: Australian Research Council
#    Grant: DP110101161, DP1401029, FT160100029, CE170100023
#---------------------------------------
# Site_Information
# Site_Name: Southern Mentawai Islands Coral Sites
# Location: Sumatra
# Country: Indonesia
# Northernmost_Latitude: -2.37
# Southernmost_Latitude: -3.18
# Easternmost_Longitude: 100.52
# Westernmost_Longitude: 99.74
# Elevation: 
#---------------------------------------
# Data_Collection
#   Collection_Name: SMG01-A-4a Istotopes Abram2020
#   First_Year: 1256
#   Last_Year: 1270
#   Time_Unit: AD
#   Core_Length: 
#   Notes: 
#---------------------------------------
# Chronology_Information 
# Chronology: 
# Analytical errors are 2s of the mean. See publication for details on U-Th age calculations
# Sample_ID	id code for U-Th samples	
# 238U	measured 238U, ppb	
# 238U_error	error on measured 238U, ppb	
# 232Th	measured 232Th, ppt	
# 232Th_error	error on measured 232Th, ppt	
# d234U_measured	measured d234U ratio	
# d234U_error	error on measured d234U ratio	
# 230Th/238U_activity	230Th/238U activity	
# 230Th_238U_error	error on 230Th/238U activity	
# 230Th/232Th_atomic	230Th/232Th atomic ratio, x10-6	
# 230Th/232Th_error	error on 230Th/232Th atomic ratio, x10-6	
# Age_y_ago_uncorrected	uncorrected age, years ago (years before 2012)	
# Age_uncorrected_error	error on uncorrected age, years	
# Age_y_ago_corrected	corrected year, years ago (years before 2012)	
# Age_y_ago_corrected_error	error on corrected age, years	
# Age_yBP	age, years before present, BP 1950	
# Age_yBP_error	age error, years	
# Year_CE	year Common Era	
# Year_CE_error	age error, years	
# d234U_initial_corrected	d234U_initial	
# d234U_initial_error	error on d234U_initial	
# Analysis_year_laboratory	Lab where analysis was undertaken and year/month of measurement	
# Assigned_calendar_year	Assigned calendar year in coral DMI reonconstruction	
# 
# Sample_ID	238U	238U_error	232Th	232Th_error	d234U_measured	d234U_error	230Th/238U_activity	230Th_238U_error	230Th/232Th_atomic	230Th/232Th_error	Age_y_ago_uncorrected	Age_uncorrected_error	Age_y_ago_corrected	Age_y_ago_corrected_error	Age_yBP	Age_yBP_error	Year_CE	Year_CE_error	d234U_initial_corrected	d234U_initial_error	Analysis_year_laboratory	Assigned_calendar_year	
# SMG01-A-10c-13cm	2315.23613570725	4.3651773595132	1122.00124133953	3.57645352029255	141.230349992202	2.37988080936923	3.53482420366299E-03	3.21556057795665E-05	120.264216809423	1.13684784037137	338.258923760233	3.16167441140394	322.251491022064	9.25822247802095	260.251491022064	9.25822247802095	1690	9.25822247802095	141.360751614649	2.38207960052538	May 2017, HISPEC, NTU	1687	
# SMG01-A-10c-34cm	2371.09782453115	1.47524263186121	1552.70739098852	2.51486625904369	146.851327841303	1.02090774985517	3.74838350127059E-03	3.51956084390672E-05	94.5098611135853	0.898588172433969	357.464606847604	3.37679861601452	337.1	12.46	275.1	12.46	1675	12.46	146.993491742284	1.02190184963647	May 2012, HISPEC, NTU	NaN  
# NP01-A-3-10.5cm	2953.5739953323	5.90543202773533	954.502312299988	6.20174865165319	142.228826141823	2.38582238157383	3.69009785199987E-03	1.2858986363212E-04	188.267521852433	6.66305016825219	352.831423066315	12.3364844753134	342.166458603958	13.6289825098225	280.166458603958	13.6289825098225	1670	13.6289825098225	142.367510602936	2.38815436438943	May 2017, HISPEC, NTU	1675	
# NP01-A-3-59cm	2626.59299288781	4.66078675349452	1840.27131746523	5.096968871595	145.017893397013	2.27746300058301	4.07740443302337E-03	3.51236709127491E-05	95.9536207934431	0.851381088821416	388.975884197785	3.44487197149743	365.90951142585	13.0057968768792	303.90951142585	13.0057968768792	1646	13.0057968768792	145.170539638487	2.27986310945784	May 2017, HISPEC, NTU	NaN  
# P01-C-2a-42cm-2b	2307.55906458553	2.76479637866874	2538.58014326873	51.0002245949902	147.198812470296	1.94787070109381	5.09854206200497E-03	9.25110640453844E-05	76.4141211131687	2.06657746331195	485.67072484932	8.86981100075522	450	29	388	29	1562	29	147.389093095542	1.95040943416939	Feb 2012, U Minnesota	NaN  
# P01-C-2a-10cm	2534.07359928307	4.78947819300687	8414.9418232461	21.4843139232413	144.188867040483	2.26785101189862	6.00797121641811E-03	1.01864430406257E-04	29.8306421556851	0.508360132557626	574.031060374507	9.8238322054691	464.588303583416	60.3494067831047	402.588303583416	60.3494067831047	1547	60.3494067831047	144.391344120722	2.27109305922046	May 2017, HISPEC, NTU	NaN  
# P01-C-2a-84cm-3b-II	1956.51015609417	1.67243670804209	1703.23152739597	34.3691566804413	144.046809217564	1.42016479705689	5.53404525121783E-03	1.266484495968E-04	104.813396266602	3.19670793590804	528.708817883555	12.1457664994486	500	25	438	25	1512	25	144.252880416519	1.42221934493746	Feb 2012, U Minnesota	1532	
# P01-C-2a-84cm-3b-I	2356.71144152701	1.91819739310919	2452.47569244951	49.3235528516832	144.721650483063	1.28140025816146	5.58922429292396E-03	1.12834984282201E-04	88.556186277224	2.5224884770979	533.677160839405	10.8158361836674	499	28	437	28	1513	28	144.928955990908	1.28326623053304	Feb 2012, U Minnesota	NaN  
# P01-C-2b-Base	2390.73744522454	4.27670593191546	1311.52107381753	4.15569714832257	145.543048708729	2.32206758954876	6.09726682447847E-03	4.24896263188603E-05	183.2561101103	1.36402053387285	581.893789247404	4.23415723837503	563.843097932868	10.6847961743684	501.843097932868	10.6847961743684	1448	10.6847961743684	145.777039197558	2.32580290059872	May 2017, HISPEC, NTU	1452	
# P01-C-2b (5)	2428	2	1108	22	143.8	1.5	0.00601	0.00002	217	4	574	2	559	12	499	12	1451	12	144	1	MMM 2009, U Minnesota	NaN  
# SMG01-A-5b-7cm	2358.7360833102	3.6073004426542	5875.18364880464	14.6895711785566	143.758466238919	2.0488334989264	8.05027597112168E-03	9.67705744026996E-05	53.2887245339985	0.64918615151981	770.117184668245	9.39166731666051	688.01134610451	45.6398509463134	626.01134610451	45.6398509463134	1324	45.6398509463134	144.047821192577	2.05299429871093	May 2017, HISPEC, NTU	NaN  
# SMG01-A-2-39cm	2694.89659481588	4.68251185915112	9444.34269788059	22.7217278251038	142.628941289544	2.45595240586885	8.8065625867953E-03	1.23778871836357E-04	41.4327201453283	0.586416472627625	843.572596830413	12.0395111658838	727.921553924835	64.0612924285886	665.921553924835	64.0612924285886	1284	64.0612924285886	142.936158686246	2.46130163044027	May 2017, HISPEC, NTU	1249	
# SMG01-A-5b-49cm	2558.19583066048	1.73602895784104	5870.35995212369	11.8913201390408	147.753155457353	1.12789069180013	8.41142276221051E-03	1.00510931672265E-04	60.5217910816597	0.732362269502708	803.095460209329	9.66299900051978	730.382908171187	40	668.382908171187	40	1282	40	148.066770106697	1.13034611716075	May 2012, HISPEC, NTU	1271	
# SMG01-A-4a-17cm	2444.64464846724	4.38436353922673	797.244865367061	3.19760690662686	146.038315088455	2.14972164681373	0.008086120504396	6.70934262435869E-05	408.818810462947	3.69560321816314	772.012337063403	6.59000308715546	761.287429678476	8.79409232658838	699.287429678476	8.79409232658838	1251	8.79409232658838	146.353726522616	2.1543668616517	May 2017, HISPEC, NTU	1259	
# 
#---------------------------------------
# Variables
# Data variables follow that are preceded by "##" in columns one and two.
# Variables list, one per line, shortname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
## Year	age,,,year Common Era,,Corals and Sclerosponges,,,N,year CE (common era)
## d18O	delta 18O,Porites sp.,,per mil,,Corals and Sclerosponges,,isotope ratio mass spectrometry,N,Monthly-resoution isotope data for coral SMG01-A-4a. See methods text in publication for measurement uncertainty details
## d18O-filter	delta 18O,Porites sp.,,per mil,,Corals and Sclerosponges,filtered,,N,Average filter of coral d18O variability longer than 7-years
## d18O-anom	delta 18O,Porites sp.,,per mil,,Corals and Sclerosponges,anomalized,,N,Coral d18O anomaly calculated by removing filter of variability longer than 7 years
## d18O-norm	delta 18O,Porites sp.,,dimensionless,,Corals and Sclerosponges,normalized,,N,Coral d18O anomaly normalised relative to 1961-1990 interval of modern coral (TT01-A-1b)
## d13C	delta 13C,Porites sp.,,per mil,,Corals and Sclerosponges,,isotope ratio mass spectrometry,N,Monthly-resoution isotope data for coral SMG01-A-4a. See methods text in publication for measurement uncertainty details
#------------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing_Values: NaN
Year 	d18O	d18O-filter	d18O-anom	d18O-norm	d13C	
1256.708333	-5.86	-5.91917	0.059166	0.355243	-2.02	
1256.791667	-5.77866667	-5.91694	0.138278	0.830242	-2.00566667	
1256.875	-5.842	-5.91462	0.072619	0.436014	-1.866	
1256.958333	-5.795	-5.91219	0.117188	0.703615	-1.885	
1257.041667	-5.91733333	-5.90965	-0.00768	-0.04611	-1.774	
1257.125	-5.93333333	-5.90702	-0.02632	-0.15801	-1.96	
1257.208333	-5.984	-5.90428	-0.07972	-0.47866	-1.972	
1257.291667	-5.98533333	-5.90144	-0.08389	-0.50371	-1.90866667	
1257.375	-5.99133333	-5.8985	-0.09283	-0.55736	-1.94633333	
1257.458333	-5.981	-5.89547	-0.08553	-0.51353	-1.87433333	
1257.541667	-5.914	-5.89234	-0.02166	-0.13003	-1.86	
1257.625	-5.882	-5.88912	0.007123	0.042769	-1.778	
1257.708333	-5.828	-5.88581	0.057813	0.347116	-1.74133333	
1257.791667	-5.79066667	-5.88241	0.091747	0.550864	-1.70066667	
1257.875	-5.88133333	-5.87893	-0.0024	-0.01443	-1.902	
1257.958333	-5.844	-5.87536	0.031364	0.188316	-1.89	
1258.041667	-5.94	-5.87172	-0.06828	-0.40996	-2.016	
1258.125	-5.94933333	-5.868	-0.08133	-0.48832	-2.14266667	
1258.208333	-5.889	-5.86422	-0.02478	-0.14881	-2.27633333	
1258.291667	-5.93266667	-5.86036	-0.0723	-0.43412	-2.286	
1258.375	-5.94333333	-5.85645	-0.08688	-0.52166	-2.22033333	
1258.458333	-6.04	-5.85248	-0.18752	-1.12589	-2.23	
1258.541667	-6.024	-5.84846	-0.17554	-1.05396	-2.19	
1258.625	-5.93533333	-5.84439	-0.09094	-0.54601	-2.17066667	
1258.708333	-5.724	-5.84028	0.116285	0.698189	-2.113	
1258.791667	-5.71466667	-5.83613	0.121468	0.729312	-2.17133333	
1258.875	-5.82666667	-5.83195	0.005282	0.031715	-2.02333333	
1258.958333	-5.87333333	-5.82773	-0.0456	-0.27381	-1.695	
1259.041667	-5.91666667	-5.82348	-0.09318	-0.55949	-1.84166667	
1259.125	-5.93903226	-5.81921	-0.11982	-0.71944	-1.90741935	
1259.208333	-5.95482759	-5.81491	-0.13992	-0.8401	-1.70310345	
1259.291667	-5.952	-5.81058	-0.14142	-0.84909	-1.537	
1259.375	-5.90225806	-5.80623	-0.09603	-0.57657	-1.5183871	
1259.458333	-5.90551724	-5.80184	-0.10367	-0.62246	-1.65241379	
1259.541667	-5.84633333	-5.79742	-0.04891	-0.29368	-1.64133333	
1259.625	-5.80516129	-5.79294	-0.01222	-0.07335	-1.41225806	
1259.708333	-5.69655172	-5.7884	0.091849	0.551472	-1.22896552	
1259.791667	-5.578	-5.78377	0.205768	1.235459	-1.126	
1259.875	-5.63	-5.77902	0.149025	0.894765	-1.23419355	
1259.958333	-5.55551724	-5.77415	0.218638	1.312731	-1.39448276	
1260.041667	-5.583	-5.76917	0.186166	1.117765	-1.607	
1260.125	-5.79241935	-5.76412	-0.0283	-0.16994	-1.85048387	
1260.208333	-5.74172414	-5.75975	0.018026	0.10823	-1.75258621	
1260.291667	-5.756	-5.75611	0.000107	0.00064	-1.586	
1260.375	-5.7416129	-5.7528	0.011186	0.067159	-1.66774194	
1260.458333	-5.7662069	-5.74984	-0.01637	-0.0983	-1.45655172	
1260.541667	-5.67	-5.74722	0.077221	0.463647	-1.33066667	
1260.625	-5.64741935	-5.74496	0.097539	0.585636	-1.29580645	
1260.708333	-5.5862069	-5.74305	0.156839	0.941686	-1.29068966	
1260.791667	-5.581	-5.74149	0.160486	0.963582	-1.46233333	
1260.875	-5.67967742	-5.74028	0.0606	0.36385	-1.46677419	
1260.958333	-5.80482759	-5.73942	-0.06541	-0.39273	-1.68448276	
1261.041667	-5.92133333	-5.7389	-0.18243	-1.09535	-1.93133333	
1261.125	-5.89677419	-5.73871	-0.15806	-0.94903	-1.97967742	
1261.208333	-5.76689655	-5.73883	-0.02807	-0.16853	-2.02172414	
1261.291667	-5.69966667	-5.73921	0.039546	0.237441	-1.78533333	
1261.375	-5.73677419	-5.73982	0.003041	0.018259	-1.81290323	
1261.458333	-5.68758621	-5.74057	0.052987	0.318142	-1.94137931	
1261.541667	-5.654	-5.74142	0.087421	0.524887	-1.89133333	
1261.625	-5.64225806	-5.74231	0.100048	0.600702	-1.90419355	
1261.708333	-5.6362069	-5.74319	0.106988	0.642369	-1.84103448	
1261.791667	-5.60033333	-5.74407	0.143738	0.863022	-1.74966667	
1261.875	-5.72193548	-5.74494	0.023005	0.138128	-1.63225806	
1261.958333	-5.58758621	-5.74583	0.158243	0.950112	-1.5362069	
1262.041667	-5.699	-5.74677	0.047774	0.286842	-1.49	
1262.125	-5.73645161	-5.74782	0.011369	0.068259	-1.72548387	
1262.208333	-5.72034483	-5.74901	0.028664	0.172103	-2.05517241	
1262.291667	-5.97833333	-5.75038	-0.22796	-1.36868	-1.96033333	
1262.375	-6.12580645	-5.75196	-0.37384	-2.2446	-2.00419355	
1262.458333	-6.06689655	-5.75381	-0.31309	-1.87982	-2.18551724	
1262.541667	-5.91366667	-5.75594	-0.15772	-0.94699	-2.12533333	
1262.625	-5.91645161	-5.75838	-0.15807	-0.94908	-2.20451613	
1262.708333	-5.88103448	-5.76112	-0.11991	-0.71998	-2.09586207	
1262.791667	-5.725	-5.76415	0.039152	0.235073	-1.91566667	
1262.875	-5.71032258	-5.76746	0.057142	0.34309	-1.68064516	
1262.958333	-5.74827586	-5.77105	0.022772	0.136724	-1.42413793	
1263.041667	-5.73733333	-5.77489	0.037555	0.225483	-1.47933333	
1263.125	-5.78645161	-5.77897	-0.00748	-0.04489	-1.54741935	
1263.208333	-5.75103448	-5.78329	0.032255	0.193666	-1.78862069	
1263.291667	-5.71733333	-5.78781	0.070473	0.423132	-1.75266667	
1263.375	-5.75	-5.7925	0.042498	0.255163	-1.82741935	
1263.458333	-5.86310345	-5.79734	-0.06576	-0.39486	-2.51137931	
1263.541667	-5.78266667	-5.80231	0.01964	0.117922	-2.39866667	
1263.625	-5.7	-5.80737	0.107372	0.644679	-2.3	
1263.708333	-5.626	-5.81251	0.186506	1.119806	-2.42733333	
1263.791667	-5.592	-5.81768	0.225679	1.355006	-2.338	
1263.875	-5.73933333	-5.82287	0.083539	0.501582	-2.16733333	
1263.958333	-5.72466667	-5.82808	0.103412	0.620898	-2.14066667	
1264.041667	-5.741	-5.83329	0.092291	0.554128	-1.99633333	
1264.125	-5.694	-5.83851	0.144509	0.867653	-1.92433333	
1264.208333	-5.725	-5.84373	0.118733	0.712891	-1.72	
1264.291667	-5.65	-5.84897	0.198967	1.194629	-1.57066667	
1264.375	-5.66033333	-5.85422	0.193886	1.164122	-1.592	
1264.458333	-5.72466667	-5.8595	0.134836	0.809576	-1.49666667	
1264.541667	-5.65	-5.86483	0.214829	1.289867	-1.94	
1264.625	-5.83933333	-5.87021	0.030874	0.185371	-2.24333333	
1264.708333	-6.124	-5.87564	-0.24836	-1.49122	-2.15733333	
1264.791667	-6.27266667	-5.8811	-0.39156	-2.351	-2.04133333	
1264.875	-6.36	-5.88659	-0.47341	-2.8424	-2.011	
1264.958333	-6.19333333	-5.89208	-0.30126	-1.80878	-1.89133333	
1265.041667	-6.15566667	-5.89752	-0.25815	-1.54996	-2.02433333	
1265.125	-6.10466667	-5.90287	-0.2018	-1.21161	-1.97333333	
1265.208333	-6.1	-5.90809	-0.19191	-1.15225	-1.858	
1265.291667	-5.98866667	-5.91313	-0.07553	-0.45352	-2.08966667	
1265.375	-5.98266667	-5.91796	-0.06471	-0.38853	-2.086	
1265.458333	-5.938	-5.92252	-0.01548	-0.09295	-1.97566667	
1265.541667	-5.951	-5.92677	-0.02423	-0.1455	-1.94533333	
1265.625	-5.84066667	-5.93063	0.089961	0.540141	-1.884	
1265.708333	-5.72433333	-5.93403	0.209693	1.259025	-1.76533333	
1265.791667	-5.66533333	-5.93689	0.27156	1.630487	-1.96533333	
1265.875	-5.75066667	-5.93919	0.188522	1.131912	-2.08866667	
1265.958333	-6.00266667	-5.94089	-0.06178	-0.37093	-2.074	
1266.041667	-6.204	-5.94198	-0.26202	-1.57321	-2.46533333	
1266.125	-6.14666667	-5.94246	-0.20421	-1.22608	-2.32266667	
1266.208333	-6.00166667	-5.94234	-0.05933	-0.35623	-2.433	
1266.291667	-6.06266667	-5.94161	-0.12106	-0.72684	-2.72866667	
1266.375	-6.07533333	-5.9403	-0.13503	-0.81076	-2.178	
1266.458333	-5.86033333	-5.93844	0.078102	0.468934	-1.689	
1266.541667	-6.044	-5.93605	-0.10795	-0.64817	-1.98266667	
1266.625	-6.1	-5.93317	-0.16683	-1.00167	-1.888	
1266.708333	-5.91066667	-5.92985	0.019183	0.115179	-1.884	
1266.791667	-5.81533333	-5.92613	0.110799	0.665253	-1.633	
1266.875	-5.87933333	-5.92209	0.042752	0.25669	-1.65233333	
1266.958333	-6.05866667	-5.91723	-0.14144	-0.8492	-1.94333333	
1267.041667	-6.283	-5.91251	-0.37049	-2.22447	-2.17	
1267.125	-6.136	-5.90798	-0.22802	-1.36907	-2.513	
1267.208333	-6.01466667	-5.90363	-0.11104	-0.66669	-1.826	
1267.291667	-5.94133333	-5.89943	-0.0419	-0.25159	-1.91333333	
1267.375	-5.89333333	-5.89535	0.002018	0.012114	-1.70666667	
1267.458333	-5.84666667	-5.89136	0.044694	0.268349	-1.43066667	
1267.541667	-5.74633333	-5.88744	0.141103	0.847203	-1.716	
1267.625	-5.70733333	-5.88356	0.176228	1.058098	-1.44666667	
1267.708333	-5.68133333	-5.87972	0.19839	1.19116	-1.50133333	
1267.791667	-5.69466667	-5.87591	0.181247	1.088233	-1.86733333	
1267.875	-5.81766667	-5.87213	0.054462	0.326997	-2.163	
1267.958333	-5.92733333	-5.86837	-0.05897	-0.35405	-2.02666667	
1268.041667	-5.89129032	-5.86462	-0.02667	-0.16012	-2.15903226	
1268.125	-5.91793103	-5.8609	-0.05703	-0.34243	-2.7837931	
1268.208333	-5.7925	-5.8572	0.064697	0.388451	-2.17583333	
1268.291667	-5.91548387	-5.85352	-0.06197	-0.37206	-2.28935484	
1268.375	-5.81689655	-5.84986	0.03296	0.197898	-1.92724138	
1268.458333	-5.774	-5.84622	0.072221	0.433625	-1.617	
1268.541667	-5.70032258	-5.84261	0.142287	0.854314	-2.04387097	
1268.625	-5.49275862	-5.83903	0.346267	2.079038	-1.84068966	
1268.708333	-5.43133333	-5.83547	0.404137	2.426499	-1.67333333	
1268.791667	-5.40032258	-5.83195	0.431625	2.591538	-1.48854839	
1268.875	-5.61	-5.82846	0.218459	1.311661	-1.47551724	
1268.958333	-5.85933333	-5.82501	-0.03432	-0.20608	-1.75666667	
1269.041667	-6.09483871	-5.8216	-0.27324	-1.64054	-2.28258065	
1269.125	-5.95896552	-5.81824	-0.14072	-0.84492	-2.2037931	
1269.208333	-5.707	-5.81493	0.107929	0.648023	-2.019	
1269.291667	-5.89419355	-5.81167	-0.08253	-0.4955	-2.10225806	
1269.375	-5.64	-5.80846	0.168456	1.011436	-2.06551724	
1269.458333	-5.77066667	-5.8053	0.034633	0.207941	-2.325	
1269.541667	-5.76612903	-5.8022	0.036069	0.216565	-1.91064516	
1269.625	-5.78344828	-5.79915	0.015706	0.094298	-1.55551724	
1269.708333	-5.66166667	-5.79617	0.134501	0.807562	-1.41533333	
1269.791667	-5.5683871	-5.79324	0.224853	1.350052	-1.64129032	
1269.875	-5.81275862	-5.79037	-0.02238	-0.1344	-2.14	
1269.958333	-5.77466667	-5.78757	0.012904	0.077478	-2.164	
1270.041667	-5.83806452	-5.78483	-0.05323	-0.31962	-2.30387097	
1270.125	-5.83241379	-5.78216	-0.05026	-0.30175	-2.28172414	
1270.208333	-5.78666667	-5.77955	-0.00712	-0.04274	-2.002	
1270.291667	-5.71366667	-5.77701	0.06334	0.380305	-1.68033333	
